unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
146,144,dend[42]_0,dend[40]_0,dend,-237.02099609375,-46.62730026245117,-49.647098541259766,0.14499999582767487,0.28584162476657726,1.05,326.8806680939103
147,143,dend[43]_0,dend[39]_0,dend,-242.9810028076172,-55.60940170288086,-47.06840133666992,0.20499999821186066,0.2876022126625148,1.0250000000000001,315.0055689912792
148,147,dend[44]_0,dend[43]_0,dend,-240.20799255371094,-54.32160186767578,-48.52640151977539,0.26499998569488525,0.2868374211306398,1.05,319.689449458867
149,147,dend[45]_0,dend[43]_0,dend,-244.03700256347656,-53.23460006713867,-48.674800872802734,0.4099999964237213,0.2867837768499963,1.05,318.6004392205537
150,149,dend[46]_0,dend[45]_0,dend,-247.3780059814453,-52.00579833984375,-52.718299865722656,0.26499998569488525,0.2863196366678281,1.05,324.3534662781413
151,149,dend[47]_0,dend[45]_0,dend,-249.64700317382812,-49.64929962158203,-52.255401611328125,0.26499998569488525,0.2838785595323005,1.075,327.9274633472901
152,151,dend[47]_1,dend[47]_0,dend,-258.8559875488281,-42.12409973144531,-61.527801513671875,0.09000000357627869,0.2754662890175636,1.175,343.110957558803
153,152,dend[47]_2,dend[47]_1,dend,-265.7590026855469,-34.23429870605469,-73.71330261230469,0.05999999865889549,0.2729265262163946,1.2000000000000002,358.294451770316
154,112,dend[48]_0,dend[22]_2,dend,-117.65699768066406,-28.91229820251465,-4.984477996826172,0.5299999713897705,0.5214162666347207,0.5,156.91880366451906
155,154,dend[49]_0,dend[48]_0,dend,-144.2030029296875,-23.54549789428711,1.6323317289352417,0.8849999904632568,0.49031841177686086,0.5750000000000001,184.17788306710372
156,155,dend[49]_1,dend[49]_0,dend,-160.95399475097656,-20.158498764038086,12.564702033996582,0.8550000190734863,0.47722334959585183,0.6000000000000001,203.86051624875853
157,156,dend[49]_2,dend[49]_1,dend,-173.99200439453125,-12.01409912109375,26.176502227783203,1.149999976158142,0.46787639069106973,0.625,223.54314943041328
158,157,dend[49]_3,dend[49]_2,dend,-190.26300048828125,-19.186798095703125,37.85689926147461,0.4699999988079071,0.4457806479441201,0.675,243.2257826120681
159,158,dend[49]_4,dend[49]_3,dend,-210.5780029296875,-18.5690975189209,49.493099212646484,0.35499998927116394,0.42626402264054003,0.7250000000000001,262.90841579372284
160,159,dend[49]_5,dend[49]_4,dend,-216.81199645996094,-10.287798881530762,56.33679962158203,0.23499999940395355,0.3914414833739748,0.8250000000000001,282.59104897537765
161,160,dend[49]_6,dend[49]_5,dend,-231.87600708007812,-10.615999221801758,66.75910186767578,0.4399999976158142,0.37145891824478594,0.9,302.2736821570324
162,161,dend[49]_7,dend[49]_6,dend,-243.8040008544922,-15.345998764038086,77.81770324707031,0.23499999940395355,0.3465391227102386,1.0250000000000001,321.9563153386872
163,162,dend[49]_8,dend[49]_7,dend,-256.3840026855469,-8.665068626403809,87.81549835205078,0.14499999582767487,0.33581533395247876,1.075,341.63894852034196
164,154,dend[50]_0,dend[48]_0,dend,-135.51699829101562,-19.27499771118164,-4.220448017120361,0.17499999701976776,0.5026155470216203,0.55,177.73555927210788
165,93,dend[51]_0,dend[17]_0,dend,-22.963199615478516,-3.702528476715088,-4.467848300933838,0.5,0.9074230225218493,0.07500000000000001,49.73043379427805
166,165,dend[51]_1,dend[51]_0,dend,-40.58539962768555,1.635291337966919,-2.1068379878997803,0.4699999988079071,0.8285853424808329,0.125,69.68569673692798
167,166,dend[51]_2,dend[51]_1,dend,-59.892398834228516,-1.530868649482727,-3.2292280197143555,0.5600000023841858,0.7675110122328284,0.15000000000000002,89.6409596795779
168,167,dend[51]_3,dend[51]_2,dend,-83.99629974365234,-0.988763689994812,-2.810148000717163,1.0299999713897705,0.7055007013811726,0.17500000000000002,109.59622262222783
169,168,dend[51]_4,dend[51]_3,dend,-100.00499725341797,-4.041118621826172,-3.9725379943847656,0.824999988079071,0.6019303889110597,0.25,129.55148556487777
170,169,dend[51]_5,dend[51]_4,dend,-118.1969985961914,-10.999898910522461,-4.442657947540283,0.5899999737739563,0.5129275032163048,0.375,149.50674850752767
