unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
98,97,dend[16]_6,dend[16]_5,dend,-68.81529998779297,25.71870231628418,-139.61500549316406,0.2199999988079071,0.28837799884561083,0.925,221.46656014033198
99,1,dend[17]_0,soma[0]_0,dend,-10.713998794555664,-8.433058738708496,-0.28862622380256653,1.3849999904632568,0.9001151990865147,0.025,26.406839865609456
100,99,dend[18]_0,dend[17]_0,dend,-24.042800903320312,-15.226698875427246,-3.9100680351257324,1.2350000143051147,0.7951435605782916,0.07500000000000001,53.5945199692708
101,100,dend[19]_0,dend[18]_0,dend,-39.728599548339844,-28.94839859008789,-3.988558053970337,0.5,0.6665795881120767,0.17500000000000002,75.31602401022411
102,101,dend[19]_1,dend[19]_0,dend,-46.94660186767578,-46.93190002441406,-5.738888263702393,0.6449999809265137,0.5223742183126062,0.30000000000000004,93.89259489042297
103,102,dend[19]_2,dend[19]_1,dend,-52.483699798583984,-58.64849853515625,-6.058008193969727,0.7350000143051147,0.42281779285529836,0.4,112.46916577062183
104,103,dend[19]_3,dend[19]_2,dend,-59.41579818725586,-74.31009674072266,-4.102618217468262,0.7649999856948853,0.3207605953380041,0.525,131.0457366508207
105,104,dend[19]_4,dend[19]_3,dend,-72.24539947509766,-83.38510131835938,4.452752113342285,0.9100000262260437,0.26028553102162844,0.675,149.62230753101954
106,105,dend[19]_5,dend[19]_4,dend,-83.0166015625,-95.5365982055664,14.261701583862305,0.7649999856948853,0.23147780010081467,0.8,168.1988784112184
107,106,dend[19]_6,dend[19]_5,dend,-95.09110260009766,-106.89199829101562,26.280601501464844,0.6449999809265137,0.21476923179051113,0.9,186.77544929141726
108,107,dend[20]_0,dend[19]_6,dend,-103.77200317382812,-103.38800048828125,31.46590232849121,0.17499999701976776,0.2080811566021145,0.9750000000000001,202.7560249960106
109,107,dend[21]_0,dend[19]_6,dend,-109.98300170898438,-113.36100006103516,36.032100677490234,1.2949999570846558,0.19747759405987747,1.0,206.09075332196772
110,109,dend[21]_1,dend[21]_0,dend,-128.12899780273438,-119.42900085449219,48.29330062866211,0.7350000143051147,0.18685391499100593,1.075,226.1447905028698
111,110,dend[21]_2,dend[21]_1,dend,-143.20700073242188,-127.14399719238281,55.98030090332031,0.20499999821186066,0.16623859984783873,1.175,246.19882768377187
112,111,dend[21]_3,dend[21]_2,dend,-155.7050018310547,-134.86199951171875,64.13809967041016,0.20499999821186066,0.1305378899599121,1.4000000000000001,266.252864864674
113,112,dend[21]_4,dend[21]_3,dend,-168.322998046875,-141.13900756835938,74.40029907226562,0.23499999940395355,0.10343827919347368,1.725,286.306902045576
114,113,dend[21]_5,dend[21]_4,dend,-182.50900268554688,-136.1300048828125,80.8666000366211,0.5899999737739563,0.08864748348733256,2.075,306.3609392264781
