unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
52,51,dend[13]_5,dend[13]_4,dend,-62.860198974609375,-45.97809982299805,51.98889923095703,0.4399999976158142,0.3932406580810842,0.6000000000000001,152.90792364972842
53,52,dend[13]_6,dend[13]_5,dend,-68.24700164794922,-63.571998596191406,57.08549880981445,0.6449999809265137,0.3483846603158076,0.675,171.896286998029
54,53,dend[13]_7,dend[13]_6,dend,-79.40709686279297,-75.98300170898438,62.414398193359375,0.5600000023841858,0.2924547350794117,0.775,190.8846503463296
55,54,dend[13]_8,dend[13]_7,dend,-81.29129791259766,-88.68489837646484,65.9218978881836,0.29499998688697815,0.24382351023053797,0.9750000000000001,209.87301369463023
56,55,dend[13]_9,dend[13]_8,dend,-82.30169677734375,-105.78299713134766,69.08039855957031,0.17499999701976776,0.21879882689534005,1.2000000000000002,228.86137704293083
57,56,dend[13]_10,dend[13]_9,dend,-85.4761962890625,-128.42599487304688,75.11039733886719,0.32499998807907104,0.20569061960237936,1.4500000000000002,247.84974039123142
58,57,dend[13]_11,dend[13]_10,dend,-91.79669952392578,-144.8350067138672,79.63259887695312,0.26499998569488525,0.20104646771281315,1.5750000000000002,266.838103739532
59,58,dend[13]_12,dend[13]_11,dend,-85.88639831542969,-163.58799743652344,75.96859741210938,0.7049999833106995,0.19935012431962643,1.625,285.8264670878326
60,46,dend[14]_0,dend[12]_0,dend,-23.06949806213379,17.273099899291992,15.120698928833008,0.7049999833106995,0.7400548349776824,0.125,59.01897852587723
61,60,dend[15]_0,dend[14]_0,dend,-31.37059783935547,33.60969924926758,15.237700462341309,0.6200000047683716,0.6344534065307841,0.275,79.16205118243329
62,61,dend[15]_1,dend[15]_0,dend,-43.84080123901367,50.74480056762695,11.167598724365234,0.675000011920929,0.5592098408945071,0.375,98.3540899119411
63,62,dend[15]_2,dend[15]_1,dend,-46.159698486328125,67.98989868164062,7.930529594421387,0.4399999976158142,0.49273393260870196,0.47500000000000003,117.54612864144892
64,63,dend[15]_3,dend[15]_2,dend,-56.71849822998047,84.20330047607422,3.968139171600342,0.5,0.41912447920074813,0.5750000000000001,136.73816737095675
65,64,dend[15]_4,dend[15]_3,dend,-61.08380126953125,105.4280014038086,0.3081563711166382,0.4399999976158142,0.3630709000738246,0.65,155.93020610046457
66,65,dend[15]_5,dend[15]_4,dend,-68.59220123291016,121.42900085449219,-1.929580569267273,0.29499998688697815,0.29649792642893646,0.75,175.12224482997237
67,66,dend[15]_6,dend[15]_5,dend,-72.8396987915039,137.42999267578125,-0.6423276662826538,0.5,0.24087545261828744,0.875,194.31428355948017
68,67,dend[15]_7,dend[15]_6,dend,-77.606201171875,150.7969970703125,-2.394040822982788,0.5299999713897705,0.20312692442569955,1.0,213.50632228898797
69,68,dend[15]_8,dend[15]_7,dend,-82.77790069580078,170.61599731445312,-2.614320755004883,0.4099999964237213,0.17716979446271583,1.1,232.6983610184958
70,69,dend[15]_9,dend[15]_8,dend,-84.36540222167969,191.20399475097656,-5.518380641937256,0.4099999964237213,0.1514088246790521,1.225,251.89039974800363
71,70,dend[15]_10,dend[15]_9,dend,-94.5802993774414,207.72999572753906,-4.206780433654785,0.4099999964237213,0.13236479913020616,1.375,271.0824384775114
72,71,dend[15]_11,dend[15]_10,dend,-100.64700317382812,227.21800231933594,-9.937841415405273,0.4699999988079071,0.11373511860422485,1.5250000000000001,290.27447720701923
73,72,dend[15]_12,dend[15]_11,dend,-108.54100036621094,243.21299743652344,-9.807480812072754,0.6200000047683716,0.10039757370592542,1.675,309.46651593652706
74,73,dend[15]_13,dend[15]_12,dend,-110.4020004272461,261.48199462890625,-13.69800090789795,0.4699999988079071,0.08739469060356281,1.85,328.65855466603483
75,74,dend[15]_14,dend[15]_13,dend,-113.97100067138672,275.5979919433594,-21.488800048828125,0.6449999809265137,0.0740932985045175,2.15,347.85059339554266
76,75,dend[15]_15,dend[15]_14,dend,-121.16000366210938,289.4540100097656,-25.549800872802734,0.4399999976158142,0.0645194006389057,2.725,367.0426321250505
77,76,dend[15]_16,dend[15]_15,dend,-125.29900360107422,304.5570068359375,-30.917400360107422,0.7049999833106995,0.05954413485513113,3.45,386.2346708545583
78,77,dend[16]_0,dend[15]_16,dend,-132.8249969482422,319.2349853515625,-29.328100204467773,0.4399999976158142,0.05780696567898578,3.85,405.2719508496203
79,78,dend[16]_1,dend[16]_0,dend,-136.04299926757812,334.5570068359375,-25.596099853515625,0.32499998807907104,0.056277076980747756,4.25,424.1544721102365
80,79,dend[16]_2,dend[16]_1,dend,-141.31900024414062,347.3760070800781,-24.16160011291504,0.7350000143051147,0.05529974459684236,4.5,443.0369933708527
81,80,dend[16]_3,dend[16]_2,dend,-142.42799377441406,363.7860107421875,-28.77280044555664,0.7350000143051147,0.054239456403609054,4.800000000000001,461.9195146314689
82,81,dend[16]_4,dend[16]_3,dend,-135.40499877929688,382.38299560546875,-27.647600173950195,0.5299999713897705,0.05383259438969849,4.925000000000001,480.80203589208514
83,82,dend[16]_5,dend[16]_4,dend,-136.73599243164062,400.1579895019531,-26.523000717163086,0.29499998688697815,0.05349572054097221,5.0,499.68455715270136
84,83,dend[16]_6,dend[16]_5,dend,-145.54800415039062,421.052001953125,-28.554500579833984,0.38499999046325684,0.05320163215362784,5.1000000000000005,518.5670784133175
85,77,dend[17]_0,dend[15]_16,dend,-133.20899963378906,320.68798828125,-31.670499801635742,0.4399999976158142,0.055990268024404,4.2,406.86651614286484
86,85,dend[17]_1,dend[17]_0,dend,-135.61300659179688,342.4859924316406,-36.41559982299805,0.5,0.05398603757543749,4.675,428.93816798997017
87,86,dend[17]_2,dend[17]_1,dend,-143.4949951171875,354.7690124511719,-47.043399810791016,0.6200000047683716,0.052604235668882796,5.050000000000001,451.00981983707544
88,87,dend[17]_3,dend[17]_2,dend,-155.75999450683594,373.35699462890625,-48.28499984741211,0.32499998807907104,0.05163763308275974,5.325,473.0814716841807
89,88,dend[17]_4,dend[17]_3,dend,-165.02699279785156,388.28900146484375,-48.57320022583008,0.17499999701976776,0.05043364744885782,5.675000000000001,495.15312353128604
90,89,dend[17]_5,dend[17]_4,dend,-162.23599243164062,410.02899169921875,-58.72909927368164,0.26499998569488525,0.04997153486397449,5.825,517.2247753783913
91,90,dend[17]_6,dend[17]_5,dend,-160.28700256347656,430.8550109863281,-64.98989868164062,0.14499999582767487,0.04966068634707558,5.925000000000001,539.2964272254967
92,60,dend[18]_0,dend[14]_0,dend,-24.926097869873047,34.16680145263672,17.893600463867188,0.7350000143051147,0.6249003695075543,0.25,76.75392706505214
93,92,dend[18]_1,dend[18]_0,dend,-26.51199722290039,45.79819869995117,16.81999969482422,0.7049999833106995,0.5447243107223181,0.35000000000000003,91.12971755979763
94,93,dend[18]_2,dend[18]_1,dend,-30.29079818725586,57.20130157470703,13.14699935913086,0.8550000190734863,0.48008989337072816,0.45,105.50550805454311
95,94,dend[19]_0,dend[18]_2,dend,-29.42679786682129,77.20909881591797,8.907319068908691,0.5899999737739563,0.41024996146716336,0.5750000000000001,123.54930585396205
96,95,dend[19]_1,dend[19]_0,dend,-35.35020065307617,99.84359741210938,2.8205792903900146,0.6200000047683716,0.33599550762820735,0.7000000000000001,145.26111095805445
97,96,dend[19]_2,dend[19]_1,dend,-34.42660140991211,121.00499725341797,-7.665180683135986,0.4699999988079071,0.28693942636686554,0.8,166.97291606214682
98,97,dend[19]_3,dend[19]_2,dend,-31.571897506713867,138.95700073242188,-17.873899459838867,0.35499998927116394,0.24114412098521434,0.925,188.6847211662392
99,98,dend[19]_4,dend[19]_3,dend,-34.84659957885742,160.51499938964844,-25.768299102783203,0.38499999046325684,0.2023655171687674,1.1,210.3965262703316
100,99,dend[19]_5,dend[19]_4,dend,-40.52280044555664,174.61500549316406,-31.859699249267578,0.5299999713897705,0.17846979375747435,1.2750000000000001,232.10833137442395
101,100,dend[19]_6,dend[19]_5,dend,-45.708900451660156,189.81300354003906,-38.73740005493164,0.5600000023841858,0.15984488320203877,1.5250000000000001,253.82013647851636
102,101,dend[20]_0,dend[19]_6,dend,-48.80799865722656,201.57200622558594,-45.877201080322266,0.29499998688697815,0.153082267738019,1.7000000000000002,272.0098151196575
103,101,dend[21]_0,dend[19]_6,dend,-55.37810134887695,204.69500732421875,-40.4984016418457,0.4399999976158142,0.14897809965796452,1.8250000000000002,275.4641315077058
104,103,dend[21]_1,dend[21]_0,dend,-60.660400390625,221.73699951171875,-45.814998626708984,0.4099999964237213,0.14199863726449383,2.125,297.04031646199235
105,104,dend[21]_2,dend[21]_1,dend,-58.25519943237305,234.3300018310547,-58.04280090332031,0.4099999964237213,0.13862016364440244,2.35,318.6165014162789
106,105,dend[21]_3,dend[21]_2,dend,-68.96150207519531,249.6699981689453,-62.49089813232422,0.4099999964237213,0.13663218749893905,2.475,340.1926863705654
107,106,dend[21]_4,dend[21]_3,dend,-78.76370239257812,266.18701171875,-54.85490036010742,0.32499998807907104,0.13567965052625094,2.5500000000000003,361.76887132485194
108,94,dend[22]_0,dend[18]_2,dend,-36.10150146484375,68.86640167236328,16.029399871826172,0.4099999964237213,0.40799704733951364,0.6000000000000001,123.10278584634915
109,108,dend[22]_1,dend[22]_0,dend,-40.653499603271484,86.33209991455078,14.49739933013916,0.5,0.34794088461902767,0.7000000000000001,143.92155093521575
110,109,dend[22]_2,dend[22]_1,dend,-46.75230026245117,105.20999908447266,12.015898704528809,0.35499998927116394,0.2917611487822035,0.8,164.74031602408232
111,110,dend[22]_3,dend[22]_2,dend,-53.218101501464844,119.79100036621094,10.823498725891113,0.824999988079071,0.2307589132559266,0.9750000000000001,185.5590811129489
112,111,dend[22]_4,dend[22]_3,dend,-59.977901458740234,138.0260009765625,9.929988861083984,0.32499998807907104,0.19910216693536084,1.1,206.3778462018155
113,112,dend[22]_5,dend[22]_4,dend,-67.84149932861328,155.6909942626953,10.003998756408691,0.5600000023841858,0.1733032063243446,1.25,227.19661129068206
114,113,dend[22]_6,dend[22]_5,dend,-75.29180145263672,172.1959991455078,12.328498840332031,0.5899999737739563,0.15219463988063078,1.475,248.01537637954866
115,114,dend[22]_7,dend[22]_6,dend,-84.29399871826172,191.4290008544922,14.624999046325684,0.7950000166893005,0.13749309621957462,1.725,268.8341414684152
116,115,dend[22]_8,dend[22]_7,dend,-97.0916976928711,210.1009979248047,15.109198570251465,0.5299999713897705,0.12632874486114434,2.075,289.6529065572818
117,116,dend[22]_9,dend[22]_8,dend,-104.33699798583984,233.6280059814453,12.201099395751953,0.26499998569488525,0.11864914167826085,2.5500000000000003,310.47167164614837
118,117,dend[22]_10,dend[22]_9,dend,-113.04299926757812,255.06500244140625,14.070698738098145,0.20499999821186066,0.11514575013281517,2.85,331.29043673501496
119,118,dend[22]_11,dend[22]_10,dend,-118.302001953125,274.5790100097656,7.961669445037842,0.6200000047683716,0.11209841303929405,3.1500000000000004,352.10920182388156
120,119,dend[22]_12,dend[22]_11,dend,-125.5989990234375,288.1340026855469,-1.1461106538772583,0.17499999701976776,0.11108979348407996,3.2750000000000004,372.9279669127481
121,45,dend[23]_0,dend[11]_0,dend,2.2156808376312256,8.490449905395508,4.738009452819824,0.6449999809265137,0.9327185342942985,0.025,28.342610301166122
122,121,dend[24]_0,dend[23]_0,dend,2.8616409301757812,10.3996000289917,7.3737993240356445,1.1200000047683716,0.896870876350731,0.05,32.515518057748764
123,122,dend[25]_0,dend[24]_0,dend,-1.531978964805603,3.6557400226593018,13.608598709106445,0.675000011920929,0.8595939043546381,0.05,45.20369880195669
124,123,dend[25]_1,dend[25]_0,dend,-0.5558689832687378,-5.024819850921631,23.033100128173828,0.6200000047683716,0.7593833211776919,0.15000000000000002,64.48297115045708
125,124,dend[25]_2,dend[25]_1,dend,3.7927210330963135,-18.272300720214844,35.03450012207031,0.6449999809265137,0.6481694242166995,0.25,83.76224349895747
126,125,dend[25]_3,dend[25]_2,dend,7.736940860748291,-28.956300735473633,47.85060119628906,0.4699999988079071,0.5549761118718609,0.35000000000000003,103.04151584745787
127,126,dend[25]_4,dend[25]_3,dend,17.981201171875,-41.131099700927734,55.675201416015625,0.35499998927116394,0.47479457508360146,0.47500000000000003,122.32078819595824
128,127,dend[25]_5,dend[25]_4,dend,26.00530242919922,-54.247398376464844,68.92420196533203,0.5600000023841858,0.3992259109986358,0.5750000000000001,141.60006054445867
129,128,dend[25]_6,dend[25]_5,dend,35.28160095214844,-71.41690063476562,80.19650268554688,0.6449999809265137,0.3530611758188586,0.65,160.87933289295904
130,129,dend[25]_7,dend[25]_6,dend,41.15999984741211,-92.62460327148438,88.5176010131836,0.4399999976158142,0.28877320184672833,0.75,180.15860524145944
131,130,dend[25]_8,dend[25]_7,dend,47.3588981628418,-116.65299987792969,96.74009704589844,0.5600000023841858,0.2485428897316159,0.875,199.43787758995984
132,131,dend[25]_9,dend[25]_8,dend,58.73659896850586,-128.77999877929688,105.01599884033203,0.4399999976158142,0.2234290259250419,0.9500000000000001,218.7171499384602
133,132,dend[25]_10,dend[25]_9,dend,68.13390350341797,-139.177001953125,112.95800018310547,0.35499998927116394,0.2006756619478563,1.05,237.9964222869606
134,133,dend[25]_11,dend[25]_10,dend,82.02890014648438,-152.91799926757812,123.75700378417969,0.4099999964237213,0.1763193015711698,1.175,257.275694635461
135,134,dend[25]_12,dend[25]_11,dend,85.72769927978516,-165.5019989013672,134.8489990234375,0.35499998927116394,0.15079750468077516,1.35,276.5549669839614
136,135,dend[25]_13,dend[25]_12,dend,88.29810333251953,-174.28399658203125,147.38800048828125,0.4699999988079071,0.1355919214217436,1.5,295.8342393324617
137,136,dend[25]_14,dend[25]_13,dend,80.84420013427734,-190.52499389648438,155.4239959716797,0.38499999046325684,0.12077793637255244,1.675,315.11351168096206
138,137,dend[25]_15,dend[25]_14,dend,79.89600372314453,-203.3159942626953,161.46400451660156,0.35499998927116394,0.10519956926512342,1.925,334.39278402946246
139,138,dend[25]_16,dend[25]_15,dend,80.8948974609375,-217.42799377441406,170.2239990234375,0.5299999713897705,0.09225170340745824,2.25,353.67205637796286
140,139,dend[25]_17,dend[25]_16,dend,83.49320220947266,-230.26300048828125,178.4029998779297,0.38499999046325684,0.08471433631557479,2.5500000000000003,372.9513287264632
141,140,dend[25]_18,dend[25]_17,dend,88.8582992553711,-240.88499450683594,186.4250030517578,0.7950000166893005,0.07812308006487081,2.975,392.2306010749636
142,141,dend[25]_19,dend[25]_18,dend,88.35220336914062,-255.38800048828125,194.61700439453125,0.5299999713897705,0.07348240116628912,3.45,411.509873423464
143,142,dend[25]_20,dend[25]_19,dend,96.16629791259766,-266.65899658203125,207.96200561523438,0.29499998688697815,0.07009712476988661,3.9000000000000004,430.78914577196434
144,143,dend[25]_21,dend[25]_20,dend,105.36000061035156,-274.73699951171875,215.7429962158203,0.38499999046325684,0.06703029501024782,4.425,450.0684181204648
145,144,dend[25]_22,dend[25]_21,dend,115.927001953125,-289.510009765625,228.69900512695312,0.29499998688697815,0.0655025339645354,4.7250000000000005,469.3476904689652
146,145,dend[25]_23,dend[25]_22,dend,125.72200012207031,-300.8089904785156,242.90499877929688,0.26499998569488525,0.06412691718291212,5.0,488.62696281746554
147,146,dend[25]_24,dend[25]_23,dend,133.6230010986328,-315.7560119628906,250.90199279785156,0.35499998927116394,0.06323457298344828,5.2,507.90623516596594
148,147,dend[26]_0,dend[25]_24,dend,141.968994140625,-316.25799560546875,255.3260040283203,0.17499999701976776,0.06294856698009163,5.275,520.375857027677
149,147,dend[27]_0,dend[25]_24,dend,143.47000122070312,-325.68499755859375,265.4219970703125,0.6200000047683716,0.06210018759795153,5.4750000000000005,532.7114989321979
150,122,dend[28]_0,dend[24]_0,dend,-1.4042189121246338,15.535099983215332,26.837600708007812,0.38499999046325684,0.8065978934668963,0.1,45.66886066315763
151,150,dend[28]_1,dend[28]_0,dend,14.192900657653809,22.4237003326416,36.16360092163086,0.6200000047683716,0.6855432425131148,0.275,65.87845673405988
152,151,dend[28]_2,dend[28]_1,dend,32.95970153808594,22.772499084472656,54.10900115966797,0.38499999046325684,0.6131209016222242,0.35000000000000003,86.08805280496215
153,152,dend[28]_3,dend[28]_2,dend,41.37189865112305,31.046199798583984,71.20269775390625,0.675000011920929,0.5018403093250533,0.525,106.29764887586441
154,153,dend[28]_4,dend[28]_3,dend,52.92250061035156,37.99589920043945,86.34410095214844,0.5,0.4473163224702437,0.6000000000000001,126.50724494676666
155,154,dend[28]_5,dend[28]_4,dend,66.12689971923828,42.77790069580078,101.76799774169922,0.4099999964237213,0.3734853856613429,0.7000000000000001,146.71684101766894
156,155,dend[28]_6,dend[28]_5,dend,80.87149810791016,47.349300384521484,117.45999908447266,0.5600000023841858,0.30669452344955106,0.8,166.9264370885712
157,156,dend[28]_7,dend[28]_6,dend,87.74369812011719,53.11800003051758,138.19200134277344,0.5,0.2546026924567486,0.925,187.13603315947344
158,157,dend[28]_8,dend[28]_7,dend,92.44059753417969,50.56039810180664,154.2310028076172,0.35499998927116394,0.22301501483057015,1.0250000000000001,207.3456292303757
159,158,dend[28]_9,dend[28]_8,dend,110.6780014038086,47.61130142211914,157.7050018310547,0.38499999046325684,0.1865385554889181,1.175,227.55522530127797
160,159,dend[28]_10,dend[28]_9,dend,126.62100219726562,50.12710189819336,166.54600524902344,0.4099999964237213,0.16455066010846547,1.3250000000000002,247.7648213721802
161,160,dend[28]_11,dend[28]_10,dend,139.54600524902344,48.1708984375,174.60000610351562,0.5,0.14922057443987807,1.4500000000000002,267.9744174430825
162,161,dend[28]_12,dend[28]_11,dend,159.10499572753906,51.276100158691406,185.75799560546875,0.4099999964237213,0.13144640329941285,1.625,288.18401351398467
163,162,dend[28]_13,dend[28]_12,dend,172.3419952392578,55.749900817871094,199.8000030517578,0.4099999964237213,0.11672456197734567,1.8,308.3936095848869
164,163,dend[28]_14,dend[28]_13,dend,187.07899475097656,59.81019973754883,210.73199462890625,0.26499998569488525,0.1022237135561264,2.0,328.60320565578917
165,164,dend[28]_15,dend[28]_14,dend,196.0229949951172,59.27389907836914,220.31900024414062,0.23499999940395355,0.09141142616362356,2.1750000000000003,348.8128017266914
166,165,dend[28]_16,dend[28]_15,dend,207.01699829101562,58.25490188598633,231.0959930419922,0.29499998688697815,0.07376633953061626,2.6,369.02239779759367
167,166,dend[28]_17,dend[28]_16,dend,218.00100708007812,58.38159942626953,237.25599670410156,0.5299999713897705,0.06364810777936783,3.125,389.2319938684959
168,167,dend[28]_18,dend[28]_17,dend,233.0500030517578,57.986000061035156,246.10400390625,0.29499998688697815,0.05840359681106889,3.625,409.44158993939817
169,168,dend[28]_19,dend[28]_18,dend,243.88299560546875,55.93840026855469,256.14801025390625,0.32499998807907104,0.05373049746384476,4.3500000000000005,429.6511860103004
170,169,dend[28]_20,dend[28]_19,dend,256.2040100097656,64.2886962890625,264.9200134277344,0.38499999046325684,0.051431723915522067,4.8500000000000005,449.8607820812027
171,170,dend[28]_21,dend[28]_20,dend,273.3919982910156,57.9452018737793,273.68701171875,0.32499998807907104,0.04927305251230511,5.4,470.070378152105
172,171,dend[28]_22,dend[28]_21,dend,288.8919982910156,63.19070053100586,287.156005859375,0.5899999737739563,0.047944471403430056,5.775,490.27997422300723
