unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
130,127,dend[21]_4,dend[21]_3,dend,-154.2519989013672,-123.63999938964844,65.16519927978516,0.23499999940395355,9.197021006839186,7.1000000000000005,247.75559538032115
131,110,dend[74]_4,dend[74]_3,dend,35.12770080566406,20.510400772094727,-89.18479919433594,1.0,1.8817883511503777,3.5,126.55693541177517
132,118,dend[58]_3,dend[58]_2,dend,-221.0019989013672,-43.279598236083984,0.7651640176773071,0.8550000190734863,6.6977197280528795,7.6000000000000005,238.93357236614335
133,112,dend[19]_3,dend[19]_2,dend,-55.89229965209961,-66.80960083007812,-4.034840106964111,0.7649999856948853,2.9774134787687614,4.5,94.62071324668439
134,114,dend[65]_3,dend[65]_2,dend,71.8676986694336,-11.67959976196289,-62.484798431396484,0.6449999809265137,2.049191223301225,2.8000000000000003,102.39106506165953
135,123,dend[72]_4,dend[72]_3,dend,111.80799865722656,58.18040084838867,-138.48500061035156,0.23499999940395355,8.11884283991019,8.3,254.2245937460113
136,105,dend[61]_3,dend[61]_2,dend,-200.21200561523438,-33.41960144042969,26.965200424194336,0.7350000143051147,5.788936796999843,7.1000000000000005,232.71476002221596
137,125,dend[73]_4,dend[73]_3,dend,132.5279998779297,-44.28960037231445,-138.38499450683594,0.11999999731779099,16.131365639640123,11.3,234.82413692137797
138,119,dend[12]_3,dend[12]_2,dend,-172.1320037841797,212.13999938964844,-63.43479919433594,0.35499998927116394,19.20817256253401,9.5,337.019990409332
139,121,dend[67]_4,dend[67]_3,dend,177.95799255371094,-19.919599533081055,-103.63500213623047,0.4399999976158142,7.849872554630407,8.1,255.65259487067368
140,128,dend[16]_4,dend[16]_3,dend,-61.4822998046875,35.620399475097656,-90.58480072021484,0.4399999976158142,3.1261507440933674,5.7,164.0761843703907
141,126,dend[51]_4,dend[51]_3,dend,-92.28230285644531,-4.649590015411377,-3.234839916229248,0.5600000023841858,2.00037775399617,2.3000000000000003,98.08483640102688
142,108,dend[15]_3,dend[15]_2,dend,-148.39199829101562,214.1300048828125,-80.28479766845703,0.4099999964237213,23.040669882468325,11.0,328.2316453212401
143,124,dend[23]_4,dend[23]_3,dend,-173.57200622558594,-61.99959945678711,-31.684799194335938,0.6449999809265137,4.627152028163919,5.7,207.08423459194307
144,113,dend[49]_3,dend[49]_2,dend,-174.0919952392578,-22.15959930419922,33.61520004272461,0.4699999988079071,6.659425061000154,8.4,214.97420832537716
145,107,dend[11]_3,dend[11]_2,dend,-111.77200317382812,87.410400390625,-48.584800720214844,0.4399999976158142,2.9893279613147423,5.300000000000001,157.12777752438075
146,131,dend[74]_5,dend[74]_4,dend,36.81769943237305,14.92039966583252,-107.03500366210938,1.6799999475479126,2.0093321764447514,3.8000000000000003,144.9435878465668
147,129,dend[52]_4,dend[52]_3,dend,-196.2519989013672,-68.50959777832031,-13.984800338745117,0.4099999964237213,9.124521101781292,9.600000000000001,242.0768883474782
148,138,dend[12]_4,dend[12]_3,dend,-180.57200622558594,229.83999633789062,-54.38479995727539,0.20499999821186066,20.543292678515737,9.5,358.6996719763304
149,130,dend[21]_5,dend[21]_4,dend,-167.3719940185547,-118.75,70.86519622802734,0.5899999737739563,10.175610480843035,7.4,267.69944858601735
150,140,dend[16]_5,dend[16]_4,dend,-60.772300720214844,33.410400390625,-99.48480224609375,0.5899999737739563,4.193168186790776,6.6000000000000005,183.3644188041642
151,142,dend[15]_4,dend[15]_3,dend,-149.03199768066406,233.1199951171875,-78.88480377197266,0.38499999046325684,25.15083270295604,11.0,347.4003711487837
152,136,dend[61]_4,dend[61]_3,dend,-217.33200073242188,-33.84960174560547,36.165199279785156,0.32499998807907104,6.089343916915292,7.5,250.8672470366004
153,133,dend[19]_4,dend[19]_3,dend,-67.37229919433594,-74.28959655761719,3.9651598930358887,0.9100000262260437,3.356601878049121,4.6000000000000005,112.73143973468551
154,132,dend[58]_4,dend[58]_3,dend,-235.45199584960938,-45.92959976196289,2.3651599884033203,0.4699999988079071,7.264843200992301,7.800000000000001,258.8628629073642
155,146,dend[74]_6,dend[74]_5,dend,41.577701568603516,8.170419692993164,-120.73500061035156,1.184999942779541,2.138378767061941,4.1000000000000005,163.33024028135844
156,144,dend[49]_4,dend[49]_3,dend,-192.69200134277344,-21.859600067138672,43.86520004272461,0.35499998927116394,7.388857945240693,8.700000000000001,235.1849099669883
157,141,dend[51]_5,dend[51]_4,dend,-107.73200225830078,-12.359600067138672,-3.3348400592803955,0.5899999737739563,2.194473351941335,2.1,118.42134243366282
158,135,dend[72]_5,dend[72]_4,dend,109.88800048828125,75.02040100097656,-143.88499450683594,0.5299999713897705,9.129426179691624,8.6,273.99988882503146
159,134,dend[65]_4,dend[65]_3,dend,82.63770294189453,-8.609600067138672,-71.43479919433594,0.35499998927116394,2.3244291901679044,2.7,119.12651237778717
160,145,dend[11]_4,dend[11]_3,dend,-123.87200164794922,99.09040069580078,-55.084800720214844,0.4699999988079071,3.3899369284427103,5.6000000000000005,176.03929159719104
161,143,dend[23]_5,dend[23]_4,dend,-188.76199340820312,-71.53959655761719,-30.084800720214844,0.824999988079071,4.903326905730122,5.7,228.9696850197509
162,148,dend[12]_5,dend[12]_4,dend,-183.3520050048828,245.9600067138672,-45.734798431396484,0.5600000023841858,21.678625956221044,9.200000000000001,380.3793535433289
163,151,dend[15]_5,dend[15]_4,dend,-147.76199340820312,251.52999877929688,-76.13480377197266,0.14499999582767487,27.18184396577253,11.3,366.5690969763273
164,162,dend[12]_6,dend[12]_5,dend,-192.9219970703125,263.5199890136719,-40.234798431396484,0.5299999713897705,23.086875980301937,9.700000000000001,402.0590351103273
165,152,dend[61]_5,dend[61]_4,dend,-230.53199768066406,-38.869598388671875,43.31520080566406,0.29499998688697815,6.478224739277468,7.7,269.0197340509848
166,157,dend[51]_6,dend[51]_5,dend,-126.26200103759766,-19.939599990844727,-4.084839820861816,0.7350000143051147,2.393910994070991,2.0,138.75784846629878
167,153,dend[19]_5,dend[19]_4,dend,-76.94229888916016,-84.42960357666016,12.765199661254883,0.7649999856948853,3.690657680035519,4.800000000000001,130.84216622268661
