unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,psp_amplitude_ratio,delay,distance_to_soma
512,479,apic[34]_2,apic[34]_1,apic,1662.050048828125,1002.7000122070312,-1474.1800537109375,0.2199999988079071,135.1435743308428,7.1000000000000005,540.6875749962414
513,480,apic[55]_2,apic[55]_1,apic,1617.0899658203125,804.260009765625,-1403.75,0.1850000023841858,11.24478227517647,5.300000000000001,240.18571225724867
514,481,apic[35]_2,apic[35]_1,apic,1593.4000244140625,936.6099853515625,-1365.77001953125,0.33000001311302185,22.897991446557782,6.2,391.0442426471249
515,477,apic[52]_2,apic[52]_1,apic,1679.77001953125,774.9199829101562,-1364.0799560546875,0.25999999046325684,23.91787229940599,5.800000000000001,283.82844938311797
516,482,apic[36]_2,apic[36]_1,apic,1519.77001953125,1028.9200439453125,-1349.97998046875,0.5550000071525574,133.484069299401,7.0,532.9590059957043
517,483,apic[23]_2,apic[23]_1,apic,1674.0899658203125,940.2899780273438,-1424.050048828125,0.3700000047683716,24.753702769124363,6.300000000000001,426.7678806867501
518,486,apic[41]_2,apic[41]_1,apic,1635.2900390625,821.5800170898438,-1343.8199462890625,0.2199999988079071,11.555447666912608,5.5,276.6403884360723
519,484,apic[29]_2,apic[29]_1,apic,1626.06005859375,904.7100219726562,-1356.1099853515625,0.3700000047683716,24.13144739036088,6.1000000000000005,348.30998688603034
520,485,apic[51]_2,apic[51]_1,apic,1641.68994140625,788.2899780273438,-1390.3299560546875,0.07500000298023224,48.87849633681001,6.0,259.50218569857435
521,487,apic[38]_2,apic[38]_1,apic,1585.6700439453125,920.260009765625,-1350.27001953125,0.29499998688697815,37.42267141029348,6.4,373.8961364377023
522,488,apic[24]_2,apic[24]_1,apic,1682.1600341796875,962.8200073242188,-1454.1600341796875,0.699999988079071,44.386065079260376,6.6000000000000005,482.30415486321886
523,489,apic[60]_2,apic[60]_1,apic,1606.300048828125,695.0,-1397.3299560546875,0.47999998927116394,19.298351086948724,5.7,242.11801507090354
524,490,apic[19]_2,apic[19]_1,apic,1655.1800537109375,923.010009765625,-1395.27001953125,0.5149999856948853,10.029690296332546,5.7,377.2639236363135
525,491,apic[45]_2,apic[45]_1,apic,1584.1400146484375,844.3300170898438,-1364.6400146484375,0.25999999046325684,14.403284184957162,5.6000000000000005,271.7165472672906
526,492,apic[32]_2,apic[32]_1,apic,1623.1400146484375,931.6300048828125,-1404.760009765625,0.5149999856948853,24.005554834819137,6.2,395.6461171380342
527,493,apic[39]_3,apic[39]_2,apic,1657.050048828125,889.6500244140625,-1362.1099853515625,0.29499998688697815,22.087089022864834,5.9,350.97380846464006
528,494,apic[56]_3,apic[56]_2,apic,1613.9000244140625,811.9299926757812,-1407.77001953125,0.29499998688697815,13.275049960672256,5.300000000000001,248.18458986409303
529,496,apic[20]_3,apic[20]_2,apic,1695.739990234375,965.6500244140625,-1405.4000244140625,0.47999998927116394,25.33876987039732,6.300000000000001,453.47520692887684
530,497,apic[42]_3,apic[42]_2,apic,1597.0999755859375,848.8699951171875,-1378.93994140625,0.4050000011920929,14.825878584709354,5.5,274.5607591065888
531,501,apic[28]_3,apic[28]_2,apic,1615.719970703125,957.3599853515625,-1350.81005859375,0.3700000047683716,47.51992257623159,6.4,411.520445145689
532,500,apic[22]_3,apic[22]_2,apic,1796.260009765625,1047.8199462890625,-1383.8599853515625,0.14499999582767487,134.9561975359755,7.2,625.6187275742352
533,504,apic[37]_3,apic[37]_2,apic,1498.300048828125,1031.8900146484375,-1357.77001953125,0.14499999582767487,164.6587044415658,7.1000000000000005,553.9034443726674
