unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
45,44,dend[13]_2,dend[13]_1,dend,-44.046199798583984,-7.733270168304443,29.92449951171875,0.38499999046325684,0.6052601855388903,0.42500000000000004,78.58981938618776
46,45,dend[13]_3,dend[13]_2,dend,-51.64609909057617,-18.47330093383789,42.2244987487793,0.7350000143051147,0.540428522862608,0.5,99.78701123341541
47,46,dend[13]_4,dend[13]_3,dend,-66.17620086669922,-25.04330062866211,49.3745002746582,0.5299999713897705,0.4181762268725547,0.7000000000000001,120.98420308064304
48,47,dend[13]_5,dend[13]_4,dend,-69.43609619140625,-35.663299560546875,60.3745002746582,0.4099999964237213,0.3589043727998629,0.8,142.1813949278707
49,48,dend[13]_6,dend[13]_5,dend,-72.39610290527344,-54.56330108642578,64.37449645996094,0.35499998927116394,0.28525238555728116,0.9500000000000001,163.37858677509837
50,49,dend[13]_7,dend[13]_6,dend,-78.79620361328125,-70.86329650878906,70.87449645996094,0.6449999809265137,0.2441997507044707,1.075,184.575778622326
51,50,dend[13]_8,dend[13]_7,dend,-91.15619659423828,-81.44329833984375,77.67449951171875,0.38499999046325684,0.2101740245199737,1.175,205.77297046955363
52,51,dend[13]_9,dend[13]_8,dend,-93.79620361328125,-93.45330047607422,82.12449645996094,0.5299999713897705,0.16307921924858332,1.4000000000000001,226.97016231678128
53,52,dend[13]_10,dend[13]_9,dend,-94.5062026977539,-106.90299987792969,84.12449645996094,0.29499998688697815,0.13070447096583804,1.725,248.1673541640089
54,53,dend[13]_11,dend[13]_10,dend,-97.51619720458984,-126.60299682617188,91.77449798583984,0.35499998927116394,0.11435234069189981,2.225,269.36454601123654
55,54,dend[13]_12,dend[13]_11,dend,-99.73619842529297,-144.0030059814453,98.77449798583984,0.824999988079071,0.1081995625996447,2.6,290.56173785846414
56,55,dend[13]_13,dend[13]_12,dend,-105.33599853515625,-160.6529998779297,105.57499694824219,0.32499998807907104,0.10540975595374469,2.8000000000000003,311.7589297056918
57,56,dend[13]_14,dend[13]_13,dend,-97.15619659423828,-174.23300170898438,98.72450256347656,0.675000011920929,0.10453106254527267,2.875,332.95612155291946
58,42,dend[14]_0,dend[12]_0,dend,-21.766199111938477,14.026700019836426,14.274499893188477,0.7049999833106995,0.8020256322541924,0.15000000000000002,34.536839435950306
59,58,dend[15]_0,dend[14]_0,dend,-30.466100692749023,25.29669952392578,14.124500274658203,0.4699999988079071,0.7175597547060399,0.25,52.99555471733928
60,59,dend[15]_1,dend[15]_0,dend,-41.456199645996094,39.66669845581055,9.574520111083984,0.5,0.6421630078162822,0.375,72.03298594445398
61,60,dend[15]_2,dend[15]_1,dend,-49.75619888305664,52.41669845581055,5.574520111083984,0.29499998688697815,0.5657949465477417,0.47500000000000003,91.07041717156868
62,61,dend[15]_3,dend[15]_2,dend,-58.71609878540039,67.95670318603516,-0.17548100650310516,0.4399999976158142,0.48370160366639514,0.6000000000000001,110.10784839868337
63,62,dend[15]_4,dend[15]_3,dend,-66.94619750976562,80.28669738769531,-4.825479984283447,0.29499998688697815,0.3777725313582351,0.7250000000000001,129.1452796257981
64,63,dend[15]_5,dend[15]_4,dend,-72.99610137939453,93.04669952392578,-3.8254799842834473,0.4099999964237213,0.2981156287234134,0.8500000000000001,148.1827108529128
