unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
98,42,dend[44]_0,dend[22]_0,dend,5.321462154388428,21.27779769897461,-5.226643085479736,0.17499999701976776,0.8798371704592842,0.025,45.649304960883796
99,98,dend[45]_0,dend[44]_0,dend,13.220200538635254,30.657697677612305,-8.941903114318848,0.4399999976158142,0.7741804855744262,0.07500000000000001,60.82139308517567
100,99,dend[46]_0,dend[45]_0,dend,29.80320167541504,40.02109909057617,-13.059002876281738,0.05999999865889549,0.29285061682965763,0.325,80.48205161159564
101,100,dend[46]_1,dend[46]_0,dend,40.307804107666016,47.974700927734375,-24.237003326416016,0.17499999701976776,0.20278360270043022,0.7000000000000001,94.15928517687911
102,101,dend[46]_2,dend[46]_1,dend,46.539302825927734,54.79840087890625,-29.390703201293945,0.09000000357627869,0.1998404796039674,0.7250000000000001,107.83651874216258
103,102,dend[47]_0,dend[46]_2,dend,52.496402740478516,58.308799743652344,-34.54420471191406,0.29499998688697815,0.19262940338823312,0.8,117.07682801486496
104,102,dend[48]_0,dend[46]_2,dend,52.431304931640625,53.46770095825195,-34.151405334472656,0.4099999964237213,0.19241675406601003,0.8,119.0715388532841
105,99,dend[49]_0,dend[45]_0,dend,34.75180435180664,41.885101318359375,-5.10411262512207,0.38499999046325684,0.2274039732226914,0.45,83.007397834778
106,105,dend[49]_1,dend[49]_0,dend,49.738101959228516,48.51530075073242,-6.993312835693359,0.029999999329447746,0.1256242091169847,0.75,101.73532384642624
107,106,dend[49]_2,dend[49]_1,dend,68.49320220947266,57.285400390625,-11.644103050231934,0.23499999940395355,0.08219783732997671,1.0,120.46324985807445
108,107,dend[49]_3,dend[49]_2,dend,86.23210144042969,63.861900329589844,-13.526602745056152,0.5,0.051263064016362686,1.3250000000000002,139.19117586972268
109,108,dend[49]_4,dend[49]_3,dend,100.93399810791016,66.53759765625,-14.234803199768066,0.17499999701976776,0.03178923947522052,1.675,157.91910188137092
110,109,dend[49]_5,dend[49]_4,dend,115.32599639892578,70.5302963256836,-11.632002830505371,0.17499999701976776,0.021335449834487055,1.975,176.64702789301913
111,110,dend[49]_6,dend[49]_5,dend,131.2209930419922,76.9657974243164,-9.844932556152344,0.029999999329447746,0.012751710411350332,2.35,195.37495390466736
112,111,dend[49]_7,dend[49]_6,dend,149.5570068359375,89.4114990234375,-7.62479305267334,0.05999999865889549,0.00888914542381143,2.725,214.10287991631557
113,112,dend[49]_8,dend[49]_7,dend,162.6580047607422,95.16539764404297,-1.3191529512405396,0.029999999329447746,0.006938939924539125,3.0500000000000003,232.8308059279638
114,113,dend[49]_9,dend[49]_8,dend,175.0919952392578,103.81500244140625,2.649627208709717,0.20499999821186066,0.005283922986355025,3.5500000000000003,251.55873193961204
115,114,dend[49]_10,dend[49]_9,dend,187.98599243164062,94.31610107421875,2.5334670543670654,0.029999999329447746,0.004865524010989475,3.725,270.28665795126034
116,98,dend[50]_0,dend[44]_0,dend,15.409502029418945,30.517597198486328,8.260626792907715,0.32499998807907104,0.7541224309699815,0.125,65.63227413222126
117,116,dend[51]_0,dend[50]_0,dend,23.448402404785156,47.64580154418945,8.591917037963867,0.38499999046325684,0.2819773002112229,0.5,93.3372235187951
118,117,dend[51]_1,dend[51]_0,dend,43.103004455566406,58.75199890136719,10.864097595214844,0.029999999329447746,0.17054005755096624,0.775,113.48127671029513
119,118,dend[51]_2,dend[51]_1,dend,56.801002502441406,66.88890075683594,16.907495498657227,0.029999999329447746,0.08214836845659211,1.05,133.6253299017952
120,119,dend[51]_3,dend[51]_2,dend,70.54190063476562,76.96530151367188,19.368295669555664,0.4099999964237213,0.053605075273064066,1.475,153.76938309329523
121,120,dend[51]_4,dend[51]_3,dend,73.16419982910156,91.5000991821289,32.4860954284668,0.09000000357627869,0.04628822095586121,1.75,173.9134362847953
122,116,dend[52]_0,dend[50]_0,dend,11.894001960754395,54.990501403808594,12.568297386169434,0.029999999329447746,0.5015355661221205,0.625,95.80564538883306
