unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
35,34,dend[10]_3,dend[10]_2,dend,-213.16299438476562,9.848799705505371,-72.97200012207031,0.4099999964237213,0.10572249097241158,1.8250000000000002,268.11839179516284
36,35,dend[10]_4,dend[10]_3,dend,-228.375,15.040599822998047,-77.56420135498047,0.6449999809265137,0.09046021021569053,2.35,286.3101637372842
37,36,dend[10]_5,dend[10]_4,dend,-243.27999877929688,13.62559986114502,-84.42729949951172,0.35499998927116394,0.08350962211036146,2.875,304.50193567940556
38,37,dend[10]_6,dend[10]_5,dend,-253.15199279785156,12.876500129699707,-94.33370208740234,0.5299999713897705,0.08015719931971976,3.25,322.693707621527
39,38,dend[10]_7,dend[10]_6,dend,-268.7359924316406,7.245719909667969,-105.05799865722656,0.6200000047683716,0.07856860398135565,3.475,340.8854795636483
40,39,dend[10]_8,dend[10]_7,dend,-282.0329895019531,6.4447197914123535,-117.52200317382812,0.4099999964237213,0.07754478587317294,3.6,359.0772515057697
41,40,dend[10]_9,dend[10]_8,dend,-291.7200012207031,2.6096599102020264,-135.32699584960938,0.4699999988079071,0.07677163441915458,3.725,377.2690234478911
42,41,dend[10]_10,dend[10]_9,dend,-301.7070007324219,5.392560005187988,-152.39199829101562,0.20499999821186066,0.07630730241498584,3.8000000000000003,395.46079539001244
43,1,dend[11]_0,soma[0]_0,dend,1.8491510152816772,5.906519889831543,4.724519729614258,3.2100000381469727,0.9648750443805025,0.0,18.432769071806746
44,43,dend[12]_0,dend[11]_0,dend,-5.269948959350586,8.753100395202637,8.853129386901855,0.9100000262260437,0.9173426776242398,0.025,35.39151410963733
45,44,dend[13]_0,dend[12]_0,dend,-21.25849723815918,5.804880142211914,13.885198593139648,0.7950000166893005,0.7822468653694263,0.1,54.25511035399397
46,45,dend[13]_1,dend[13]_0,dend,-27.980697631835938,0.01747620664536953,20.23509979248047,0.35499998927116394,0.5952954046497746,0.225,74.09372161636543
47,46,dend[13]_2,dend[13]_1,dend,-42.821998596191406,-8.318059921264648,25.739200592041016,0.38499999046325684,0.47260298355657543,0.45,93.93233287873687
48,47,dend[13]_3,dend[13]_2,dend,-52.2864990234375,-20.167999267578125,37.45399856567383,0.7350000143051147,0.4117250651539611,0.525,113.77094414110834
49,48,dend[13]_4,dend[13]_3,dend,-68.26959991455078,-26.96780014038086,43.921199798583984,0.5299999713897705,0.32042098084323933,0.675,133.6095554034798
50,49,dend[13]_5,dend[13]_4,dend,-74.0083999633789,-38.894500732421875,54.04199981689453,0.4099999964237213,0.2780437717213541,0.775,153.44816666585126
51,50,dend[13]_6,dend[13]_5,dend,-78.6448974609375,-57.59239959716797,56.56060028076172,0.35499998927116394,0.22718907980106093,0.925,173.28677792822273
52,51,dend[13]_7,dend[13]_6,dend,-86.87580108642578,-75.44999694824219,61.9833984375,0.6449999809265137,0.19814109258978763,1.075,193.12538919059418
53,52,dend[13]_8,dend[13]_7,dend,-101.21099853515625,-86.85659790039062,66.65619659423828,0.38499999046325684,0.1733925401256028,1.2000000000000002,212.96400045296562
54,53,dend[13]_9,dend[13]_8,dend,-104.96399688720703,-100.09400177001953,70.21369934082031,0.5299999713897705,0.13895001022389902,1.4500000000000002,232.80261171533706
55,54,dend[13]_10,dend[13]_9,dend,-106.70600128173828,-114.61199951171875,71.18579864501953,0.29499998688697815,0.11612512854174004,1.9000000000000001,252.64122297770854
56,55,dend[13]_11,dend[13]_10,dend,-111.74800109863281,-135.9530029296875,76.58910369873047,0.35499998927116394,0.10557065520675442,2.45,272.47983424008
57,56,dend[13]_12,dend[13]_11,dend,-115.88300323486328,-154.9320068359375,82.37159729003906,0.824999988079071,0.1015225680136584,2.7750000000000004,292.3184455024514
58,57,dend[13]_13,dend[13]_12,dend,-122.94599914550781,-173.16400146484375,87.4072036743164,0.32499998807907104,0.09954059371844838,2.975,312.15705676482287
59,58,dend[13]_14,dend[13]_13,dend,-114.05000305175781,-187.88800048828125,77.7157974243164,0.675000011920929,0.09888007255187176,3.0500000000000003,331.9956680271943
60,44,dend[14]_0,dend[12]_0,dend,-20.331298828125,15.550399780273438,13.46669864654541,0.7049999833106995,0.7067025961386844,0.125,54.45036643667301
61,60,dend[15]_0,dend[14]_0,dend,-28.36739730834961,30.130399703979492,13.514999389648438,0.32499998807907104,0.579375240411012,0.30000000000000004,73.97190298193817
62,61,dend[15]_1,dend[15]_0,dend,-38.32889938354492,47.042198181152344,8.77531909942627,0.5,0.48781200305012046,0.42500000000000004,92.78585264473895
63,62,dend[15]_2,dend[15]_1,dend,-45.43669891357422,62.060298919677734,4.227379322052002,0.4099999964237213,0.4052616803322511,0.55,111.59980230753976
64,63,dend[15]_3,dend[15]_2,dend,-53.97819900512695,80.4531021118164,-1.4934805631637573,0.4399999976158142,0.33530546484252977,0.65,130.4137519703405
65,64,dend[15]_4,dend[15]_3,dend,-61.42470169067383,94.78800201416016,-5.674740314483643,0.29499998688697815,0.26352590421768546,0.775,149.22770163314135
66,65,dend[15]_5,dend[15]_4,dend,-66.76319885253906,108.99199676513672,-4.625450611114502,0.4099999964237213,0.21149860977647605,0.9,168.04165129594213
67,66,dend[15]_6,dend[15]_5,dend,-73.17150115966797,125.82499694824219,-6.952150344848633,0.4099999964237213,0.17696174316459698,1.0250000000000001,186.8556009587429
68,67,dend[15]_7,dend[15]_6,dend,-76.36859893798828,142.9320068359375,-11.474000930786133,0.4099999964237213,0.14676235188250053,1.2000000000000002,205.6695506215437
69,68,dend[15]_8,dend[15]_7,dend,-87.05870056152344,159.76800537109375,-13.951001167297363,0.32499998807907104,0.12448077858200587,1.3250000000000002,224.4835002843445
70,69,dend[15]_9,dend[15]_8,dend,-95.7770004272461,175.9720001220703,-15.894600868225098,0.4399999976158142,0.10483408743553874,1.5,243.29744994714528
71,70,dend[15]_10,dend[15]_9,dend,-100.02400207519531,192.2530059814453,-22.221099853515625,0.4699999988079071,0.08828040359341222,1.675,262.1113996099461
72,71,dend[15]_11,dend[15]_10,dend,-106.83100128173828,205.40699768066406,-29.69849967956543,0.4399999976158142,0.07197194571022787,2.0,280.9253492727468
73,72,dend[15]_12,dend[15]_11,dend,-111.23200225830078,218.24000549316406,-36.44660186767578,0.5600000023841858,0.061641215198597867,2.6,299.73929893554765
74,73,dend[16]_0,dend[15]_12,dend,-119.42500305175781,233.07000732421875,-35.753299713134766,0.4399999976158142,0.058098022780750644,3.0500000000000003,319.94238621764964
75,74,dend[16]_1,dend[16]_0,dend,-125.56999969482422,249.25799560546875,-31.609600067138672,0.5600000023841858,0.055609517203379484,3.5,341.5346111190529
76,75,dend[16]_2,dend[16]_1,dend,-129.14500427246094,266.0419921875,-38.62269973754883,0.7350000143051147,0.053664348205231194,3.9000000000000004,363.1268360204562
77,76,dend[16]_3,dend[16]_2,dend,-123.84200286865234,285.7950134277344,-39.90129852294922,0.29499998688697815,0.05293838539670172,4.075,384.71906092185947
78,77,dend[16]_4,dend[16]_3,dend,-131.56300354003906,309.2030029296875,-43.17369842529297,0.17499999701976776,0.052397384897953654,4.2,406.3112858232628
79,73,dend[17]_0,dend[15]_12,dend,-121.17400360107422,233.85000610351562,-38.76390075683594,0.5,0.05617504427351674,3.2750000000000004,320.8899221400638
80,79,dend[17]_1,dend[17]_0,dend,-127.95999908447266,252.00900268554688,-48.18429946899414,0.4399999976158142,0.05325907861884824,3.8000000000000003,344.37721888629545
81,80,dend[17]_2,dend[17]_1,dend,-140.53900146484375,268.50799560546875,-54.00149917602539,0.32499998807907104,0.05152108084015561,4.15,367.8645156325271
82,81,dend[17]_3,dend[17]_2,dend,-150.4499969482422,283.56500244140625,-55.74259948730469,0.35499998927116394,0.049821011579079914,4.55,391.3518123787587
83,82,dend[17]_4,dend[17]_3,dend,-146.10800170898438,305.7449951171875,-70.31230163574219,0.26499998569488525,0.04929562914538758,4.7,414.8391091249904
84,60,dend[18]_0,dend[14]_0,dend,-21.0679988861084,31.4064998626709,20.513500213623047,0.4699999988079071,0.5727604639420474,0.275,72.76200213147166
85,84,dend[18]_1,dend[18]_0,dend,-22.105697631835938,47.12379837036133,24.649499893188477,0.4399999976158142,0.4803000933623313,0.375,89.15615009333942
86,85,dend[18]_2,dend[18]_1,dend,-21.172897338867188,58.40520095825195,23.941600799560547,0.7049999833106995,0.38113116069685316,0.5,105.55029805520718
87,86,dend[18]_3,dend[18]_2,dend,-18.501598358154297,71.818603515625,20.636899948120117,0.6200000047683716,0.32082391385025744,0.5750000000000001,121.94444601707494
88,87,dend[18]_4,dend[18]_3,dend,-23.189197540283203,90.1552963256836,19.640499114990234,0.6449999809265137,0.25981966723384853,0.675,138.3385939789427
89,88,dend[19]_0,dend[18]_4,dend,-21.95349884033203,106.4520034790039,20.901100158691406,0.4699999988079071,0.21385335531406233,0.8,155.45023553983472
90,89,dend[19]_1,dend[19]_0,dend,-19.507598876953125,123.48699951171875,20.860599517822266,0.5899999737739563,0.1772062900927052,0.9500000000000001,173.27937069975096
91,90,dend[19]_2,dend[19]_1,dend,-17.373098373413086,144.1929931640625,18.503400802612305,0.7350000143051147,0.1508602495594182,1.1,191.1085058596672
92,91,dend[19]_3,dend[19]_2,dend,-10.324298858642578,161.0019989013672,16.986799240112305,0.5600000023841858,0.13461543938035211,1.225,208.93764101958342
93,92,dend[19]_4,dend[19]_3,dend,-0.7142139673233032,175.85499572753906,12.719498634338379,0.35499998927116394,0.11361643219804189,1.4000000000000001,226.76677617949966
94,93,dend[19]_5,dend[19]_4,dend,1.9125310182571411,196.24899291992188,10.899799346923828,0.5299999713897705,0.09664355472191317,1.6,244.5959113394159
95,94,dend[19]_6,dend[19]_5,dend,2.8860809803009033,209.19700622558594,8.305869102478027,0.5899999737739563,0.0842388680939295,1.8250000000000002,262.4250464993321
96,95,dend[19]_7,dend[19]_6,dend,-0.1416199654340744,222.10499572753906,5.178669452667236,0.5,0.07631712776343424,2.0500000000000003,280.25418165924833
97,96,dend[19]_8,dend[19]_7,dend,0.8319870233535767,236.33099365234375,0.6834993362426758,0.4099999964237213,0.06758348388029148,2.375,298.08331681916457
98,97,dend[20]_0,dend[19]_8,dend,4.248870849609375,250.9149932861328,-1.6185005903244019,0.29499998688697815,0.06367509614585451,2.6,317.8042856463798
99,97,dend[21]_0,dend[19]_8,dend,-7.227889060974121,249.82200622558594,0.12853136658668518,0.675000011920929,0.06106899797365282,2.725,316.5130939002046
100,99,dend[21]_1,dend[21]_0,dend,-15.112998962402344,266.3340148925781,-1.9198706150054932,0.38499999046325684,0.05631046334001772,3.1,335.54351290236843
101,100,dend[21]_2,dend[21]_1,dend,-12.782999038696289,279.6910095214844,-0.6838476657867432,0.7649999856948853,0.05166429472727526,3.7,354.5739319045323
102,101,dend[21]_3,dend[21]_2,dend,-11.398299217224121,293.77099609375,-0.6802066564559937,0.4099999964237213,0.04890172592834164,4.2,373.6043509066961
103,102,dend[21]_4,dend[21]_3,dend,0.5961990356445312,305.7929992675781,-5.822920322418213,0.4099999964237213,0.047452635256269124,4.525,392.63476990885994
104,103,dend[21]_5,dend[21]_4,dend,-6.017719268798828,322.2460021972656,-8.251481056213379,0.5,0.04634722291945206,4.775,411.6651889110238
105,104,dend[21]_6,dend[21]_5,dend,-12.680699348449707,334.68798828125,-13.886700630187988,0.29499998688697815,0.04533651581177432,5.050000000000001,430.69560791318764
106,105,dend[21]_7,dend[21]_6,dend,-26.362897872924805,348.2359924316406,-11.729101181030273,0.29499998688697815,0.04482469503716794,5.2,449.7260269153515
107,106,dend[21]_8,dend[21]_7,dend,-40.811500549316406,358.84600830078125,2.1259493827819824,0.26499998569488525,0.044560563540616764,5.275,468.75644591751535
108,88,dend[22]_0,dend[18]_4,dend,-27.2156982421875,101.36000061035156,24.66349983215332,0.4099999964237213,0.21023140275067032,0.8250000000000001,155.96423495237605
109,108,dend[22]_1,dend[22]_0,dend,-29.22039794921875,115.91899871826172,26.08449935913086,0.5600000023841858,0.1777222344128957,0.9500000000000001,174.82136893737487
110,109,dend[22]_2,dend[22]_1,dend,-33.928001403808594,131.8800048828125,25.893299102783203,0.4699999988079071,0.15190569741830556,1.1,193.67850292237372
111,110,dend[22]_3,dend[22]_2,dend,-35.58300018310547,148.3249969482422,23.869300842285156,0.5299999713897705,0.12299831096554484,1.2750000000000001,212.53563690737258
112,111,dend[22]_4,dend[22]_3,dend,-38.36709976196289,162.07200622558594,23.10110092163086,0.29499998688697815,0.09949277790456014,1.5250000000000001,231.3927708923714
113,112,dend[22]_5,dend[22]_4,dend,-43.18709945678711,179.97799682617188,26.274700164794922,0.5299999713897705,0.08615227424725913,1.75,250.24990487737028
114,113,dend[22]_6,dend[22]_5,dend,-45.90800094604492,196.5959930419922,27.69879913330078,0.38499999046325684,0.0747996403585914,2.0500000000000003,269.1070388623691
115,114,dend[22]_7,dend[22]_6,dend,-49.11130142211914,210.61199951171875,26.785499572753906,0.38499999046325684,0.06668376652896572,2.35,287.96417284736793
116,115,dend[22]_8,dend[22]_7,dend,-53.18080139160156,227.74000549316406,32.53879928588867,0.5899999737739563,0.060156930697747094,2.7,306.82130683236676
117,116,dend[22]_9,dend[22]_8,dend,-55.063201904296875,245.41600036621094,36.41749954223633,0.675000011920929,0.055367221735621405,3.0250000000000004,325.6784408173656
118,117,dend[22]_10,dend[22]_9,dend,-63.09809875488281,265.2049865722656,42.65370178222656,0.32499998807907104,0.050962925234938776,3.45,344.53557480236447
119,118,dend[22]_11,dend[22]_10,dend,-71.25499725341797,283.6730041503906,42.110599517822266,0.23499999940395355,0.04695333985924793,4.0,363.3927087873633
120,119,dend[22]_12,dend[22]_11,dend,-73.71510314941406,305.73699951171875,43.14649963378906,0.5,0.0441077323736854,4.55,382.2498427723621
121,120,dend[22]_13,dend[22]_12,dend,-76.01730346679688,325.7049865722656,49.32789993286133,0.20499999821186066,0.04243215226705467,4.95,401.10697675736094
122,121,dend[22]_14,dend[22]_13,dend,-83.3009033203125,340.85699462890625,41.39860153198242,0.17499999701976776,0.04037576793452466,5.525,419.96411074235976
123,122,dend[22]_15,dend[22]_14,dend,-86.71410369873047,361.1510009765625,39.0088005065918,0.14499999582767487,0.0396194726477378,5.75,438.82124472735865
124,123,dend[22]_16,dend[22]_15,dend,-97.09980010986328,370.8080139160156,33.624900817871094,0.17499999701976776,0.039237952754866356,5.9,457.67837871235747
125,43,dend[23]_0,dend[11]_0,dend,2.0775609016418457,7.22721004486084,4.709369659423828,0.6449999809265137,0.9301254681576553,0.025,27.348153375900964
126,125,dend[24]_0,dend[23]_0,dend,3.412320852279663,9.070599555969238,7.663569450378418,1.1200000047683716,0.8689308283824814,0.07500000000000001,31.827252837754216
127,126,dend[25]_0,dend[24]_0,dend,6.032610893249512,3.258539915084839,14.073899269104004,0.5600000023841858,0.80648573597835,0.1,45.60337074909488
128,127,dend[25]_1,dend[25]_0,dend,21.884302139282227,-5.351210117340088,18.706199645996094,0.38499999046325684,0.6509783436787041,0.2,65.99926740693884
129,128,dend[25]_2,dend[25]_1,dend,36.1702995300293,-11.412500381469727,24.806900024414062,0.5600000023841858,0.5283553583973043,0.375,86.39516406478279
130,129,dend[25]_3,dend[25]_2,dend,53.26580047607422,-17.21980094909668,26.11870002746582,0.6449999809265137,0.4202874402162173,0.525,106.79106072262674
131,130,dend[25]_4,dend[25]_3,dend,76.67359924316406,-28.08099937438965,26.465299606323242,0.5299999713897705,0.35563181217830003,0.625,127.18695738047069
132,131,dend[25]_5,dend[25]_4,dend,95.24210357666016,-43.775299072265625,25.233800888061523,0.5600000023841858,0.2803768414729772,0.75,147.58285403831468
133,132,dend[25]_6,dend[25]_5,dend,115.05500030517578,-52.95790100097656,22.869400024414062,0.4399999976158142,0.2439347046379327,0.875,167.97875069615864
134,133,dend[25]_7,dend[25]_6,dend,134.66799926757812,-58.54949951171875,20.032800674438477,0.38499999046325684,0.20770157721992563,1.0,188.3746473540026
135,134,dend[25]_8,dend[25]_7,dend,152.3419952392578,-65.56939697265625,24.16819953918457,0.35499998927116394,0.17157277961444048,1.175,208.77054401184657
