unique_int_id,parent_unique_int_id,uniq_seg_id,parent_uniq_id,neurite_type,x,y,z,radius,voltage_attenuation,peak_delays,distance_to_soma
100,99,dend[25]_1,dend[25]_0,dend,-80.87459564208984,271.9119873046875,-40.66270065307617,0.20499999821186066,0.03865639238763905,2.85,311.5282509025486
101,100,dend[25]_2,dend[25]_1,dend,-83.3650894165039,289.3080139160156,-41.128501892089844,0.4699999988079071,0.03238635115751416,3.3000000000000003,329.8024600208669
102,101,dend[25]_3,dend[25]_2,dend,-86.8699951171875,306.48699951171875,-39.89469909667969,0.23499999940395355,0.02803172517879239,3.825,348.07666913918507
103,102,dend[25]_4,dend[25]_3,dend,-94.24789428710938,322.3760070800781,-41.959598541259766,0.14499999582767487,0.025804315411510008,4.25,366.35087825750327
104,103,dend[25]_5,dend[25]_4,dend,-99.51569366455078,339.0350036621094,-43.20429992675781,0.11999999731779099,0.024501842761592445,4.55,384.6250873758215
105,104,dend[25]_6,dend[25]_5,dend,-105.7199935913086,355.4739990234375,-37.621700286865234,0.11999999731779099,0.024003562020072304,4.675,402.8992964941397
106,80,dend[26]_0,dend[22]_0,dend,-24.401796340942383,34.25199890136719,5.7298102378845215,0.23499999940395355,0.7141935242095775,0.17500000000000002,54.34045992381438
107,106,dend[26]_1,dend[26]_0,dend,-24.405296325683594,50.597999572753906,6.067780017852783,0.14499999582767487,0.5059816733090018,0.6000000000000001,74.50274475038952
108,107,dend[26]_2,dend[26]_1,dend,-20.938995361328125,66.23480224609375,2.321619987487793,0.4699999988079071,0.41041085000295585,1.075,94.66502957696466
109,108,dend[26]_3,dend[26]_2,dend,-19.692996978759766,83.70330047607422,-1.2783000469207764,0.29499998688697815,0.36279145513293926,1.225,114.82731440353979
110,109,dend[26]_4,dend[26]_3,dend,-19.07839584350586,98.4363021850586,-3.133579969406128,0.23499999940395355,0.26974403139522385,1.375,134.98959923011492
111,110,dend[26]_5,dend[26]_4,dend,-17.013795852661133,112.80999755859375,-6.649280071258545,0.14499999582767487,0.19350661686033369,1.55,155.15188405669008
